HeaderBalance	Number	Address	PreHardForkDAO	CurrentDAO	ChangeDAO	PreHardForkETH	CurrentETH	ChangeETH
DataBalance	149	0xee67364b9119ba6aeb75b2886386fa5b7803a94a	8000.0000000000000000	0.0000000000000000	-8000.0000000000000000	110.823338520000007179	110.821111731075006901	-0.002226788924997632
DataBalance	150	0xa919efc72756222c072a1594efdba8178aa360d8	0.0000000000096100	0.0000000000096100	0.0000000000000000	0.743119704493089173	0.743119704493089173	0.000000000000000000
DataBalance	151	0x821bf5c6cb92b2bfe8a01d7494f669e585a259e2	11000.0000000000000000	0.0000000000000000	-11000.0000000000000000	19.043890742139041095	0.000177614408075972	-19.043713127730963919
DataBalance	152	0x70335c2e0c8609e80990ea813b9ae8bcfba54581	2000.0000000000000000	0.0000000000000000	-2000.0000000000000000	29.998065186323277231	0.000000000000000000	-29.998065186323277231
DataBalance	153	0x2cab63e02d5b490e5f4a5d1b0d5189420ea54b2d	3700.0000000000000000	3700.0000000000000000	0.0000000000000000	63.944267109999998411	63.944267109999998411	0.000000000000000000
DataBalance	154	0x0d907672f53ca84c813e83281ba0638f31e44ceb	204000.0000000000000000	0.0000000000000000	-204000.0000000000000000	1655.478658730727147486	4364.810045157291824580	2709.331386426565131842
DataBalance	155	0x67aa618e3b0b6f3eadca24dc9885891adc8a85d0	3000.0000000000000000	0.0000000000000000	-3000.0000000000000000	30.263197635000000929	60.261623349000004168	29.998425714000003239
DataBalance	156	0x30c08e5c232f466eb1add75560045720c2874f5e	1.0000000000000000	1.0000000000000000	0.0000000000000000	1.166072722536311002	1.166072722536311002	0.000000000000000000
DataBalance	157	0xba36b261ead33b937db4fbfc9b9b148cc566c94d	11200.0000000000000000	0.0000000000000000	-11200.0000000000000000	31.525611256286559581	3.026272906013747210	-28.499338350272815035
DataBalance	158	0x0faf2a664bc17a6f928401add643c66f813da88f	10009.3384075290141482	10009.3384075290141482	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	159	0xcd313c5dacbb197ada1cdf948be3e1361a81c9ea	10000.0000000000000000	10000.0000000000000000	0.0000000000000000	0.004692633222900539	0.004692633222900539	0.000000000000000000
DataBalance	160	0xce85ce82d0f72de831611493b6ea15af66a77756	25000.0000000000000000	0.0000000000000000	-25000.0000000000000000	925.517165628889983964	0.000640000000000000	-925.516525628890008193
DataBalance	161	0x1ceff6495e5688db9b9cf0e55f9b3eadc25cb0c1	50000.0000000000000000	0.0000000000000000	-50000.0000000000000000	0.880063770079227758	0.127885856147076094	-0.752177913932151720
DataBalance	162	0x3d34cba2d030de9d17d0ecb87d7315ffe46985de	1229.0284750000000713	0.0000000000000000	-1229.0284750000000713	2.993284619999999840	20.413182044000002691	17.419897424000001962
DataBalance	163	0x31a95e6e0e843d7e0339fcd76f84b6fb92c604d6	268.8183559999999943	0.0000000000000000	-268.8183559999999943	0.000000000000000000	2.696609274000000056	2.696609274000000056
DataBalance	164	0x336148fdfd660d284a7af9d0345a0c710ba640f3	3194.2092548700002226	0.0000000000000000	-3194.2092548700002226	0.000854449999999176	32.011370024699999703	32.010515574700001196
DataBalance	165	0x8d7f3e61299c2db9b9c0487cf627519ed00a9123	221.0999999999999943	0.0000000000000000	-221.0999999999999943	0.000988996000000000	0.009376914000000000	0.008387917999999999
DataBalance	166	0x392d0740a16d637ef937e5eee9dd107ea927edcb	1000.0000000000000000	0.0000000000000000	-1000.0000000000000000	13.334613499999999675	25.068880654999997404	11.734267154999997729
DataBalance	167	0x485e44b8734485141eb561015edd789012c076c0	5000.0000000000000000	0.0000000000000000	-5000.0000000000000000	0.286769969000000013	50.285195682999997757	49.998425713999999687
DataBalance	168	0xac16d7a9abcfe0921d1af4873de04df91331b85e	0.3021000000000000	0.3021000000000000	0.0000000000000000	1.052599629244945323	28.478988329244945277	27.426388700000000398
DataBalance	169	0x73d66c30c4a979c96140592e01fedbc67156e6ea	6000.0000000000000000	0.0000000000000000	-6000.0000000000000000	0.001667830000000000	0.009639072675703859	0.007971242675703861
DataBalance	170	0x24e60364d7c4d6b6363ecc0cdbdb853cd377bc06	2009.3652877438000814	0.0000000000000000	-2009.3652877438000814	150.478956195404862228	0.000000000000000000	-150.478956195404862228
DataBalance	171	0x6f41ae11293b495d970e20d0007f8c93e6e4263b	125018.0720000000001164	0.0000000000000000	-125018.0720000000001164	820.968056760000081340	2350.028279999999995198	1529.060223239999913858
DataBalance	172	0xc7355b7df36bc8ae16802435b2660c8929b1db03	965.8603640000000041	0.0000000000000000	-965.8603640000000041	0.002795450000000000	9.769824804000000640	9.767029353999998165
DataBalance	173	0x85b712005e24c109c06232052484fc1f11c97266	2000.0000000000000000	2000.0000000000000000	0.0000000000000000	7.882414401000524151	7.882414401000524151	0.000000000000000000
DataBalance	174	0x8b5b540eacc727c36c80237f28105c91c0aa39a3	50000.0000000000000000	50000.0000000000000000	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	175	0xc0f5228127fe170c6c26e46a1462a86403fd726c	2601260.1578679401427507	0.0000000000000000	-2601260.1578679401427507	0.684834235341833075	0.000000000000000000	-0.684834235341833075
DataBalance	176	0xfe449a0254b6e9845e695069ddc6e609d0a3f6b6	40633.9348682499985443	0.0000000000000000	-40633.9348682499985443	0.348119930000000022	0.005527012500000000	-0.342592917499999983
DataBalance	177	0x6273944368fa124d9f803d85e663bbcbb3245b61	3076.0000000000000000	0.0000000000000000	-3076.0000000000000000	36.993282780000001253	67.751775780000002669	30.758492999999994311
DataBalance	178	0xaf51aa9fa5c2d7c4ab7f344e758af85fda341b3c	67500.0000000000000000	0.0000000000000000	-67500.0000000000000000	0.618965351599999991	28.450319001425825149	27.831353649825825158
DataBalance	179	0x4ba0d9e89601772b496847a2bb4340186787d265	90000.0000000000000000	0.0000000000000000	-90000.0000000000000000	70.736935749813170560	0.046327461300075014	-70.690608288513104185
DataBalance	180	0x86149a8bb900fd3e6d018d5431d3246d4004872c	4500.0000000000000000	4500.0000000000000000	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	181	0x8bd865be7082d9764ff34366882542fa5bfe9725	1.0000000000000000	1.0000000000000000	0.0000000000000000	0.242368699999999992	0.242368699999999992	0.000000000000000000
DataBalance	182	0x973b415e7ef9e8ac87a810ac9d59921df4f0b65d	44900.0000000000000000	0.0000000000000000	-44900.0000000000000000	0.113246248889999998	0.000000000000000000	-0.113246248889999998
DataBalance	183	0x9686aa43336d6aafaabfc9216927460784e7d7b2	129620.4662922633287963	0.0000000000000000	-129620.4662922633287963	929.995849099999986720	2226.198942835988418665	1296.203093735988431945
DataBalance	184	0x8d08aa327c884af528deac25dd5df7ba74bf7f69	18201.8310000000019500	0.0000000000000000	-18201.8310000000019500	0.989930718182436942	0.000000000000000000	-0.989930718182436942
DataBalance	185	0x8271708e178a65189ac2564f847ed7008c3c3fef	1000.0000000000000000	1000.0000000000000000	0.0000000000000000	638.032603310000013153	920.547394009999948139	282.514790699999934986
DataBalance	186	0x9c624f107da0b419f3350757c87f70d5f954daf4	0.9000000000000000	0.9000000000000000	0.0000000000000000	2.404931005625887686	341.715343055625908164	339.310412050000024919
DataBalance	187	0x9495c7fbc78476233e28617508d0dc33e166b65d	43259.4538180000017746	0.0000000000000000	-43259.4538180000017746	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	188	0xd6fc0446c6a8d40ae3551db7e701d1fa876e4a49	309148.0051999999559484	0.0000000000000000	-309148.0051999999559484	4.747409251636263150	0.049859771636262998	-4.697549480000000166
DataBalance	189	0x7a132268cd6bb27bb8f7dc681efff3a8b0758ae6	1925.6513239999999314	0.0000000000000000	-1925.6513239999999314	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	190	0x2061923f1269d6ec167630db4479ce6fbde2e498	174.3486760000000118	0.0000000000000000	-174.3486760000000118	2.998240662000000167	0.000000002000000000	-2.998240660000000002
DataBalance	191	0xdf0ef59ea41f0e299f442137d79f13d9a525d097	1217939.8773006135597825	0.0000000000000000	-1217939.8773006135597825	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	192	0x0beb5591c8d644fbbdb853a42730084c78e46be1	750000.0000000000000000	0.0000000000000000	-750000.0000000000000000	56.995956359999993879	1.677475370000000021	-55.318480989999997632
DataBalance	193	0xdf3a2daa261f24887de323ddf1bc45aeef6cd77f	10.0000000000000000	0.0000000000000000	-10.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	194	0x3a23751efbfc1a7f7b7bafbea257a30292140da8	1159.4337470000000394	1159.4337470000000394	0.0000000000000000	4.968680149107154165	6.764595599107154023	1.795915450000000080
DataBalance	195	0x1531f75176a28ce1848a2891d3b856379e052ed2	2.3827799999999999	2.3827799999999999	0.0000000000000000	0.996158006000000040	0.996158006000000040	0.000000000000000000
DataBalance	196	0xb088dca0b5e07ae228c1b1bf0749a54e3e9e7241	55098.0000000000000000	0.0000000000000000	-55098.0000000000000000	0.255044374000000018	850.064080962999923941	849.809036588999902051
DataBalance	197	0x16a0c9563860839b5287acece2cda2cb02f4fbbe	1000.0000000000000000	0.0000000000000000	-1000.0000000000000000	2.127477657000004019	12.086659935000005461	9.959182278000001887
DataBalance	198	0x5a1230b1a671d390cb13a14d487e59aa836ad5c6	50099.0000000000000000	0.0000000000000000	-50099.0000000000000000	0.006592267000000000	0.000000000000000000	-0.006592267000000000
DataBalance	199	0xd22cdb3635f7c29429e749aa040d07961434f866	231070.0000000000000000	0.0000000000000000	-231070.0000000000000000	0.015169456000000000	0.000000000000000000	-0.015169456000000000
DataBalance	200	0x25fee81358c4b770465d95dbdff81672a17a8c46	50700.0000000000000000	0.0000000000000000	-50700.0000000000000000	0.814902429999999955	0.016323174434084001	-0.798579255565916024
DataBalance	201	0x8b30f5919b6962261baa9a6b98fee2ff1bb0dbae	1000.0000000000000000	1000.0000000000000000	0.0000000000000000	4.948962217799999230	0.000000000000000000	-4.948962217799999230
DataBalance	202	0x3344115ec20ddd9f44cffacccad00884d784ed9e	121000.0000000000000000	0.0000000000000000	-121000.0000000000000000	1.000000000000000000	1.000000000000000000	0.000000000000000000
DataBalance	203	0xc5b8f250e32f63eb28ed6d6ed90a39f18d5ebe51	100.0000000000000000	100.0000000000000000	0.0000000000000000	2.130528853017598756	2.130528853017598756	0.000000000000000000
DataBalance	204	0x125cc29b25caca7e08f4f27230c330eef1e2dc30	500.0000000000000000	500.0000000000000000	0.0000000000000000	254.934325077306027652	0.031497027306000000	-254.902828050000010762
DataBalance	205	0x21614ca5a3572dd6f92ac06ae853525a3bf3fef8	217.0091938932534390	217.0091938932534390	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	206	0x1338b45920dce2368f33b66ed6cd26da8c7b8e12	30075.0000000000000000	0.0000000000000000	-30075.0000000000000000	5.203640609146856555	0.000000000000000000	-5.203640609146856555
DataBalance	207	0x831cffd303252765ba1fe15038c354d12cebabd1	2718.0184846666666090	0.0000000000000000	-2718.0184846666666090	341.345666842859145618	438.520564076329719683	97.174897233470559854
DataBalance	208	0x2e3a5f60a5590959b068587c47e643e18e7f5cdf	5000.0000000000000000	0.0000000000000000	-5000.0000000000000000	0.886435564982688162	0.885480004982688085	-0.000955560000000000
DataBalance	209	0xef52e0938cac28bf0c5babe5d6536115f4d678e9	1000.0000000000000000	0.0000000000000000	-1000.0000000000000000	88.581418680994005399	11.498427057999998979	-77.082991622994001091
DataBalance	210	0x4ce3d69c396fa9190c5786a25d14a9dac8b1db58	95200.0000000000000000	0.0000000000000000	-95200.0000000000000000	0.016456429000000002	1152.011931491000041206	1151.995475061999968602
DataBalance	211	0x292aa4b0d4d565cd43e9cf658ddef2d551e0c2fd	0.7283210000001000	0.7283210000001000	0.0000000000000000	0.002272250999999999	0.002272250999999999	0.000000000000000000
DataBalance	212	0x128d0fd0c33b12c206c5856c75c85ddabc4126fc	500.0000000000000000	0.0000000000000000	-500.0000000000000000	67.210708249469377051	0.468695341801121657	-66.742012907668254229
DataBalance	213	0x5c7fa49069769a150ca9f83d8e54c9a75b57ab3b	40000.0000000000000000	0.0000000000000000	-40000.0000000000000000	42.088993937779996202	0.080655770349892547	-42.008338167430103738
DataBalance	214	0xb39add9a30c9313975cf9933f689b7d57cb76eb3	4000.0000000000000000	4000.0000000000000000	0.0000000000000000	106.793198802977244100	128.507969606225913139	21.714770803248661935
DataBalance	215	0x11f572c7bd0a5742ca0ea226c3b928efd5c23aa1	500.0000000000000000	0.0000000000000000	-500.0000000000000000	0.060616520000000000	0.056464526000000001	-0.004151994000000000
DataBalance	216	0xef7342feed31ab32a7047d5819a6a51c59ed777d	5.0000000000000000	5.0000000000000000	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	217	0x1497e97789518752dc52466b00330d8a19611ba9	6500.0000000000000000	0.0000000000000000	-6500.0000000000000000	0.000640000000000000	0.003720680000000000	0.003080680000000000
DataBalance	218	0x71cef5157b584fe7c90306aba7a3a5260688c78c	0.0304075500001000	0.0304075500001000	0.0000000000000000	0.012616918000000000	0.012616918000000000	0.000000000000000000
DataBalance	219	0x9e6316f44baeeee5d41a1070516cc5fa47baf227	0.0000000000014995	0.0000000000014995	0.0000000000000000	11979.813836634471954312	10190.472990480897351517	-1789.340846153575512290
DataBalance	220	0x92a1bc2ba6242f8298a963a520242869c75e7690	20100.0000000000000000	0.0000000000000000	-20100.0000000000000000	1.993221156075039913	1.000460556075039920	-0.992760599999999993
DataBalance	221	0x41df1ed0f154233941aca2c49a52e5e7f1630ede	16098.0000000000000000	0.0000000000000000	-16098.0000000000000000	289.927289999999970860	0.000000000000000000	-289.927289999999970860
DataBalance	222	0x263e06f24487bf180566b70f738210a4e0b87ef8	199.8518180000000086	199.8518180000000086	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	223	0xd38161fa938c744601f072d7180d635395e58352	41048.9900000000052387	0.0000000000000000	-41048.9900000000052387	433.450079001517224242	0.936270835609951946	-432.513808165907278180
DataBalance	224	0x924c251902924c7dbd4cbf166d42757fb2d146cb	13000.0000000000000000	0.0000000000000000	-13000.0000000000000000	152.776144502591705532	255.758941662591723798	102.982797159999989844
DataBalance	225	0x2c6846a1aa999a2246a287056000ba4dcba8e63d	29500.0000000000000000	29500.0000000000000000	0.0000000000000000	70.962053630978161323	106.890357820978152859	35.928304189999998641
DataBalance	226	0xa611b881ce4bb210b354f64e45a8ac545634278f	100.0000000000000000	0.0000000000000000	-100.0000000000000000	681.007909615056291841	0.000000000000000000	-681.007909615056291841
DataBalance	227	0xe787145a48ec23bfb1891514390b202e71e5f3cd	2211.9899999999997817	0.0000000000000000	-2211.9899999999997817	130.013541177999996989	139.148479143999992402	9.134937965999997189
DataBalance	228	0xcdee205f90e00703d0c4188109d431edc46f1ae1	204091.0000000000000000	0.0000000000000000	-204091.0000000000000000	1.008108563909790867	2041.916534277909704542	2040.908425714000031803
DataBalance	229	0x92c0ae13eaaf1693fa4900ce4ce24da659708aa6	182300.0000000000000000	0.0000000000000000	-182300.0000000000000000	9.997844799999999310	1832.996192236000069897	1822.998347436000130983
DataBalance	230	0xc128ec8e5b280931f1d4b24cefca04f0c6127691	2550.0000000000000000	0.0000000000000000	-2550.0000000000000000	396.388487109999971381	0.000000000000000000	-396.388487109999971381
DataBalance	231	0x22743340fd14cc260efd8369d32e1fed09bf5227	10.0000000000000000	10.0000000000000000	0.0000000000000000	396.800910035803383380	1.798824635803379923	-395.002085399999998572
DataBalance	232	0x0f51b42815988ddd9deee8e00e339c1ba7fc0b06	400.0000000000000000	0.0000000000000000	-400.0000000000000000	0.490568868890000009	0.500000000000000000	0.009431131109999999
DataBalance	233	0x2521a7bd65590c04d906c041e4ac59bfd3cddfda	0.1353435300000000	0.1353435300000000	0.0000000000000000	0.007207417000000000	1250.813194377000172608	1250.805986960000154795
DataBalance	234	0xe7e43b718e8a97723e890eeef9300fe767255ca0	2500.0000000000000000	0.0000000000000000	-2500.0000000000000000	1.115940900000000013	0.613925614000000008	-0.502015286000000005
DataBalance	235	0x0a61830cfc60cbcce0f018fccfd5ee2523405fef	1644.9747620000000552	0.0000000000000000	-1644.9747620000000552	39.997699679999996647	56.445892979999996442	16.448193299999996242
DataBalance	236	0x9f21302ca5096bea7402b91b0fd506254f999a3d	87804.3771870000055060	0.0000000000000000	-87804.3771870000055060	344.689511568263924346	1225.681066738264007654	880.991555170000196995
DataBalance	237	0x34ad0c3611c63263d0bd801854511aa4089d7969	51000.0000000000000000	0.0000000000000000	-51000.0000000000000000	3.655025580000000218	0.010100151999999999	-3.644925428000000078
DataBalance	238	0x7f616c6f008adfa082f34da7d0650460368075fb	5870.0000000000000000	5870.0000000000000000	0.0000000000000000	1000.004849988000046324	955.004429988000083540	-45.000419999999984100
DataBalance	239	0x5992184727248e7bdb5f4664b68485a4ffab846a	5000.0000000000000000	0.0000000000000000	-5000.0000000000000000	0.097604089000000005	50.095804905000001384	49.998200816000000657
